date,CVX,HES,OXY,SO,BALL,ECL,VMC,FDX,LMT,MMM,RHI,UPS,AMZN,AZO,BBWI,F,HAS,YUM,CPB,EL,MKC,PEP,PM,A,ABC,BIIB,CVS,DGX,JNJ,SYK,AIG,BAC,PGR,SCHW,WFC,AAPL,AKAM,CRM,CTSH,MA,ORCL,DIS,EA,T,AES,CMS,DUK,EQR,PLD,SPG
2010-02-17,96.79480723981099,98.51384589752625,98.52986853392392,106.95009414537819,90.62492432556003,95.05258251937902,88.91988570015462,91.43660633153179,94.38651333399758,98.92530230721988,97.40763571451889,110.00517313461636,94.34643653867316,95.7768588504817,92.8841744693853,102.38861269342642,94.77433543036284,84.91822236204818,94.84265004978256,103.97460456387945,89.55866529952527,92.90376918964051,97.83646319466459,87.44160759907275,97.0237806656231,106.2681729941689,99.5313328904226,99.33325567355887,91.94182104259662,101.83539791765506,102.29298512844036,101.94127170271568,86.9258038081859,101.74101178635514,98.02913035626165,96.13440448334731,109.64234806552982,99.40561966553106,105.62922271760364,97.211666697134,94.97594567182318,103.14380444677107,90.35325880063697,98.8723940248512,100.90295264112565,100.76721366046992,97.23859896515215,95.15712224870575,94.54731103935599,88.41937915525976
2010-02-18,95.23386977504103,98.68632011974793,98.40292286277065,104.79383603731608,88.5444745882785,94.37592781233923,89.4264560243157,91.77523118195478,94.14191857087336,94.73497895341487,96.58561731456855,108.74494093461603,93.75089945537108,94.10757768005143,92.24124633587145,101.37540410652535,97.61975926293135,85.4750449915191,94.3798842259198,103.7710296528356,89.2550866101752,92.92525586748962,97.19559164038729,87.23483393445524,98.013448549874,107.04458221733061,99.65787460592452,100.65579768373907,91.92301793898518,100.40576291270969,99.85057799086277,100.86338738503768,86.67922368123959,102.04162967247643,99.1131117211076,95.20101104478643,108.16854101765747,99.987581395373,106.860483565637,96.3851783991707,95.19137335310435,104.69253311499054,90.44666386677946,98.6253425330007,98.19202271779926,102.14455394128206,97.74745867560151,95.14716971679643,93.73333542450854,86.86135122508468
2010-02-19,95.02726017835353,98.54482497682719,99.63906589357384,103.21956004384785,90.01856003266188,94.49548737735707,90.65298932563124,90.62798734269649,94.5727734921225,96.08558683017174,96.64851333133348,106.62968477405713,93.28508344303965,94.61018325836548,90.67976454732987,99.64177570996858,97.81229631612655,84.46105688342648,95.13746262188859,102.33768643904833,87.23108368055506,91.95996040686394,98.93335678777868,86.30504902588339,98.06547615372303,107.16202162901263,98.47856500943803,101.90646962901874,92.05800834540769,100.8723385187019,97.8177193565363,98.74706566913667,83.75996171746276,101.81060184996001,98.77161718768852,95.976813303327,109.87900152868448,99.53322955586799,106.41238720250745,96.82763300848572,96.91737794753192,103.70244823861708,91.04945414218277,98.33740963547936,97.7829797985604,103.05616824884535,96.71101010993746,93.76911055840105,94.43249174664997,86.76814982688524
2010-02-22,94.65678019388054,98.32882971403953,100.15666796621619,102.61171289806796,90.70913715703574,94.85570312797954,92.20941062509772,91.94269277849632,95.4080986026571,95.7168374150491,96.67562225435378,105.78916475779967,96.43813789154069,94.31518143635954,91.21730966981922,101.13188403228106,96.04687828534553,83.54870955671713,94.51551725979694,100.97490509881499,85.90048592256393,91.34305329758176,100.36979081729058,86.99682445895587,98.00055884782418,107.08141821806683,96.43945544028588,102.68994215144372,92.4507845466118,99.41862762363502,97.93446569274477,98.44575264638058,83.1518026717235,100.47888752530815,97.94315321103451,94.83434252876631,110.40118708378021,99.90773419541473,106.68285449650105,96.51140157478133,96.25365458974457,106.1388956611417,88.89806409631495,99.60242256741655,98.03442509420346,103.00751344298821,96.06769380347066,93.49813814473298,93.02841289911075,85.22650370907503
2010-02-23,94.67307881438161,96.5467739991521,101.29332623015976,104.07477262910359,87.06547430036066,93.31807753693599,92.60990247031984,92.36691508262287,95.72526799590933,96.300412888905,97.742929833387,106.95372429470295,98.59903083870869,94.46816310873271,92.26623199097665,99.3789947025039,96.14426509728698,82.45595208193711,96.16318238536785,103.95321303868606,86.63550636819363,90.11063538993203,100.45140002483541,87.17777775867118,98.48141320000751,108.5578822917159,97.63258969148262,99.61304050571759,94.08082071727344,98.99483075543701,97.41321299044093,100.30569583509529,82.8973440182895,98.95406625843958,96.48094223677154,95.08634301961291,111.73331696262588,101.77440842603325,106.58905016727778,96.09397209802518,98.35522630452483,105.69438670063785,90.56255051637493,100.06038566497601,98.51082225629042,102.84113214161701,96.51043470592347,93.07031030807134,92.38007472468786,85.3022671667507
2010-02-24,94.07775627115184,97.1037449346657,101.45961126071978,103.8563317215803,86.85214949343406,93.2168424703542,94.63206888742253,92.44880546512512,95.13760104708814,96.00709509243845,98.59293953708902,106.67105037179718,98.50187654486811,94.29044472922476,92.54125947798457,99.95404268732428,96.6546133324803,80.90357775576891,94.93368466041218,100.70770770843353,87.63571646161097,91.38997594708096,102.09655012603913,87.4421794054825,100.01389150978808,108.41240525760448,97.60033181994858,97.90520873758352,93.31568104882398,98.30161718446007,98.60426994280273,102.49594013122194,82.44023725938646,99.45234715053095,96.88392768066177,94.38410714428109,109.49420811346349,100.90748535564298,104.72855252028374,95.76342381707218,98.14728517538971,105.58577362364142,90.38444171621985,100.6669864554,97.38348470087931,103.91450510355486,94.64591944045159,93.10400914266914,92.96022233357576,84.55186650928425
2010-02-25,92.73846492142339,98.25041171381223,100.90684711962246,105.3609604742864,87.95740908262334,93.46933877022506,94.87739804654619,93.84987917035168,95.87465145712653,95.28958091636227,99.1842655796215,107.71536889961935,99.00509949842528,94.84229981622472,92.58191074973693,100.16085905845276,95.9757851942203,79.75602673215558,96.536789793529,100.11401047010673,88.12354518952543,90.04953535946575,102.52060937310725,86.82717718184104,103.85430577651292,107.41085003092878,96.78549744062487,99.37381030767372,94.97859281921906,96.2105634130914,99.33837605690546,103.98696886068548,81.44489681788724,100.52817983287889,96.44144370254715,93.68992256701614,109.66136720536836,100.69268853469038,103.3397857307645,98.626927073305,97.9574347083837,104.92507049539854,91.60349608897938,100.86590175399435,99.17087545875415,103.92605903946604,95.36201136670618,93.33621433897434,93.53590867628942,84.68633966710132
2010-02-26,92.90898805270855,100.52872560133257,100.23213404475955,105.04900260611201,87.758022117028,94.37467108694797,95.55732997069002,95.07063005211454,94.59528428347292,95.85281354012241,99.17847222179827,107.42068529967905,99.39482756634689,92.86540728920623,93.09928291856755,100.59086335255363,94.49976068197189,79.80655422211346,98.59582951893026,99.85610872306353,88.94747798397998,89.90113761728854,101.745626489826,86.12354561234298,103.80701956568694,109.13533566267837,98.01907494219914,98.84080460818303,96.40964566255602,96.1738547651959,98.88701620839852,104.840646224255,80.7102353399696,98.87705091778568,98.1279553567434,91.96189520566304,110.58087735577314,99.1968569333071,103.46494997766933,98.65929256167063,97.51645763865801,102.4609116538296,91.72111516203626,101.02298148857152,98.27888925264462,103.96765130237277,96.66505507094394,92.5045603473779,94.17892550263058,83.71270274527708
2010-03-01,93.01181538143068,100.8899772265377,103.01003886734375,105.89517610239155,88.13966258415982,95.71413541141172,94.23977961207817,96.06694044902511,93.81444996788812,95.01109571291487,100.27146559648119,107.6109393170231,100.75594286772349,91.02658793453607,93.22665390284479,99.75843385136365,94.12943139309711,77.85670985916735,99.6350423854387,100.06000766153707,87.60119186094411,88.26079755734784,100.57129160077285,87.35134224952948,103.44874248170814,108.72800318069213,98.3711791971707,98.60140923457618,96.41280655961944,96.90414518420297,99.03429401376555,105.55428268620915,79.49973671589248,98.83205234134154,97.56168150262067,91.74449358813558,110.2313911379073,98.32054338047288,102.99341368360079,99.669329036499,96.87874587047537,100.75288052385571,92.3166611255189,102.11469145125909,98.00094159752612,104.06780536340963,95.51955982109811,92.26058046014917,95.11949790963538,84.36729759829866
2010-03-02,92.96485562036405,100.37028075995116,100.84600185357073,106.24908697242641,88.51110092918687,96.66678703480667,96.21746146537001,96.17733488101726,94.71233933894476,93.61682859067787,101.4462109792744,108.56850072677184,102.10380382710436,91.46108886100882,93.51875268795023,101.31731332752467,93.12384421819868,78.30604127296684,100.81348767541523,98.91910559739122,86.09788200462275,88.48983808544445,100.36295720014607,87.67905260666082,103.7209360108294,107.54481832497885,98.55905034347992,99.5568044919449,95.8294249341749,96.54616050462991,97.57735763177344,106.41494582127338,81.30759700983926,97.12040828281957,98.10498503295004,92.48986569799587,109.40781263027742,97.48539593356338,101.58657113980007,98.44226769078496,97.02012185490744,101.46060353547422,92.17981412141535,102.98037029637723,97.98787385141394,102.5696911714322,96.9811175946282,93.32869931177893,94.10843565275131,85.8590667295955
2010-03-03,93.25983629239587,100.33372204908471,102.99448158435128,102.82261353318434,86.6683117221997,97.3017970359696,95.77425735308206,94.98140727403081,96.19447340428697,93.91229745032742,99.75474039739335,107.61577116573413,102.96569013039296,93.20021807975859,91.18225457455422,101.42462639625434,92.53206875261222,76.60649285914246,100.33270877647469,96.89910069041684,85.47254143878934,90.1131302220834,100.81772030446507,88.31748562434558,104.15411279677878,107.84933812295645,99.46833681179861,97.9889513860004,95.2021725389285,97.39215081521031,96.47337199670879,105.68525971189288,82.32667292447579,98.70023377809794,97.28481899159453,91.42322458736942,109.95832763441895,97.52665635300984,100.61521725739868,98.90412625815543,97.54572522804506,101.41058400591969,95.13179815845714,104.45067298110548,98.75935151708615,103.66665658965289,100.2203272423301,94.5516770856323,93.07997362910389,86.04028180131328
2010-03-04,93.05691712149091,99.36474784756291,103.1313550487577,102.92428565290486,86.50074317303516,96.5377485172132,96.56234425109363,92.94906135430578,96.951793297513,93.80346034145796,99.81322646056525,104.45101654695944,104.82783624461807,91.09195190183897,90.14937440804673,101.97414435654173,91.63716161346652,76.09435761859935,97.6628767862048,96.35180772517472,85.42747188661222,90.5610909489224,100.3072142831559,88.37474630453998,104.49072011161743,106.88670637898537,98.45267436191855,100.00413961392289,94.04562951619123,98.59664703718099,96.37296504205618,107.21864688303371,81.68169255499322,99.19819208285018,97.55731602035861,90.88880136235119,110.00602552829352,96.53167647931114,100.39485313140275,98.31414132290138,98.23556346797827,101.1728308786074,93.4719990454091,103.8637886672408,98.54931013253906,102.42298990847203,101.59373614154904,94.88162250427905,93.80230585764564,85.02326148296973
2010-03-05,92.37258168067406,100.27809254879658,101.23812429608647,103.10030487287658,86.43112360995289,95.68798836617961,96.4699460768235,91.55896336501525,96.9532325439485,92.23785587855524,98.06916590263438,106.08322227094689,103.78411411020008,88.61437861709169,91.00878912039713,100.77510182925653,87.58937779988304,75.90234850755022,98.50718790366936,96.55098722891009,86.96034334603958,90.27325921415523,100.76409576345422,87.09155922095736,104.2697676198653,108.70760968768103,98.81356693390782,99.909516949228,91.61282793409916,98.00102758987916,94.62367231647498,107.91966044306167,80.88007915025037,99.42470990332708,96.23203336250799,92.64836305395116,108.2807285879301,96.43771080325449,103.33897691288018,98.3170817650889,97.04791823843846,101.71018955843903,94.33747068479097,104.70429339582783,96.0310752751961,102.53958249826552,98.87606907002413,96.98138619534699,93.61428346957129,84.32607726728719
2010-03-08,93.43660213397088,101.13084803577885,100.00615639407313,105.50210575985723,86.41157172151198,93.82916936569852,98.32316960907715,93.40748447726008,98.57831134117838,93.13875748197354,97.25922744550016,107.53440572016441,106.35206854654416,89.75479483718199,92.93601634775919,100.04091047233766,88.82792248754481,76.89199530897207,97.10061648491921,94.84391536741909,86.38932075193624,90.4954751450472,101.4679243265485,87.08162518342002,104.47726082908564,108.85548632047555,99.24263168045833,100.91502244503823,92.48422327921898,98.12278325491552,95.26181295877745,107.6159664213486,81.87642553683747,99.05010127939317,98.34880742682101,92.91743715400199,109.05930223833637,96.00448643860626,103.19102030726486,98.83751241811159,97.16800938724738,101.16161073334007,93.35372595133863,104.9528279601577,96.3708080952381,103.44376367917431,100.62757522309313,96.73760701551234,91.76800832252333,84.38085990444334
2010-03-09,91.19786507480059,99.50480498773975,101.1738479690806,105.94554342001767,85.59499139382606,93.16412015932431,98.13825351913091,91.38271491975138,99.09928982919214,92.58136705043356,99.26982042806188,105.9724925802669,107.51481509954968,88.8944673387708,94.03957918454083,98.82421148014674,89.46402622663759,76.44331825032793,95.95048600621811,94.6672438778864,86.88322356877765,90.88780134945111,103.37662178782907,87.88713421522019,101.16344633499071,108.09526382141168,96.75596097998918,100.32523943074317,93.00690731454196,96.42278421950441,93.74564316734111,107.73546563603063,81.4815799750371,100.8573352777994,98.68800786332065,93.38986944908153,110.9970774595932,95.18701859640007,103.0057643449071,97.49351441451726,97.38377162196478,102.39815998058899,94.69740706172786,104.83623546931275,95.48116194270929,102.33957328200451,98.80847965041656,96.83908701422678,93.09962444479291,81.88134646038283
2010-03-10,88.88060402075297,101.27719364548669,99.3096388318927,106.43494644238447,84.36592894369463,94.18508622387976,99.13288144783627,91.65029252073676,100.2104440892914,92.70716405901796,100.03244935909525,108.32061265313784,108.99543479458022,88.24736442977179,93.22995408039586,98.67457738810587,89.3072335327292,76.58637370402882,95.3329092797969,95.52663059722911,87.01503193021469,91.36897748644203,103.51527336202241,88.62690085092704,99.85836535247805,110.17648093542314,97.2373887952004,100.95525874972844,93.76095981062468,97.76997224141763,94.66553374925445,108.17905067593594,81.36252957030155,98.98496466595434,99.02384337052554,93.1361294149351,110.61571467721829,97.96062133564743,100.78785993970394,97.63333551732217,98.93383131868757,103.71927878310841,96.17584186510865,103.37906253224014,94.50203191737785,103.18962825911191,98.53087092279168,98.89338742832021,93.43495341343021,82.16734629026955
