date,Mkt-RF,SMB,HML,RMW,CMA
2013-10-23,-0.018702340001380182,0.006855471531957889,-0.0028455639427219974,-0.0017966214365604863,0.012638186946854877
2013-10-24,-0.0020071036156899744,0.009395945910466929,6.006656151032812e-05,-0.005915850056204881,0.004158518202520675
2013-10-25,-0.004705459518203143,0.009926359624681625,0.007779092108232231,0.0006018712477864232,0.00497917634081277
2013-10-28,0.004616817743265289,-0.002104937728993198,0.00726117150123435,-0.0017183326918731054,0.005029645378023639
2013-10-29,-0.007502763931482727,0.0009162266479990092,0.0034287393610679864,-0.006207628551549507,-0.0032146152012315016
2013-10-30,-0.004148355928413865,0.005945199772045,-0.00563466546817959,0.0036338742534031063,0.012330200298673594
2013-10-31,0.002989082602155971,-0.01275514097764283,0.0011481019067906325,0.008472798405991196,-0.0021405022256164074
2013-11-01,0.009025856075482216,0.005099065139390662,0.0035257215041679547,-0.0019311005813878919,-0.003936862821600563
2013-11-04,-0.0018841755787750868,0.0006716519185698895,0.004355276352469001,0.0035379143728676466,-0.0022306775783989064
2013-11-05,0.0007028880219749349,0.0032849725327582535,-0.012812408361906258,-0.0059562586670685105,-0.0061994577269828925
2013-11-06,-0.0014362914714167794,-0.002006577291926733,-0.0018624242209772086,-0.00677848999458491,0.005588063241604723
2013-11-07,0.002431403141546562,-0.012930813248587612,0.0003201000870499685,-0.008794853547140633,0.013836148958393576
2013-11-08,-0.003425316112994359,-0.002928831306137294,0.0008944133394293031,-0.00137502165752223,-0.0002400927414777928
2013-11-11,0.012607216510725877,0.0020384059551599542,0.006911346465842928,0.00925084576028208,-0.007562877171736049
2013-11-12,0.013749225083103127,0.005742642363974665,0.007895263647546863,-0.006667709280875045,0.006779196163000052
2013-11-13,0.003548894808447652,-0.004054457579670194,0.018506483783555745,0.004779022618965273,-0.0016693974989553505
2013-11-14,0.001798713629379753,0.007529746199919324,0.009290946423627317,0.004903273778531918,0.009988986857308353
2013-11-15,0.012013320839201915,-0.009624946522923684,-0.0036312759676077064,-0.007261297735166181,0.0010339594440868544
2013-11-18,0.011802716292445208,0.005482797744356311,-0.00810717782023051,-0.0020901662466417423,0.008487794629160298
2013-11-19,-0.00399196871968039,-0.0005136436339005501,0.0026955919507674225,-0.014311998085958337,0.00649672423082864
2013-11-20,0.002998519917107519,0.004808206018191889,-0.007569275733920858,-0.005883945863601997,-0.004514665790741247
2013-11-21,0.0022645196043097554,0.0008227796384764535,0.0012825320230582446,0.014593735451420845,0.010703853943364055
2013-11-22,-0.005492172199095507,-0.0049680188282160455,0.013985819315500104,-0.0022757718365481205,0.011290710302055602
2013-11-25,0.013048975485768492,-0.004078792135010132,-0.0018958923607119147,0.0009226493860519163,-0.006650090995731345
2013-11-26,-0.007562907183321293,-0.002949542117008625,0.007081580703144873,-0.0033231441156448276,-0.0013905793417193582
2013-11-27,-0.0034619247300953066,-0.010658699325028506,0.012135006476177617,-0.018477881126682565,-0.004972585844623403
2013-11-28,0.004729804330677426,-0.010906742015156727,0.005097962053921619,0.010278619277176881,-0.006618001194022082
2013-11-29,0.0019280876011491563,-0.008625231078925757,0.004313738459591467,0.0009640664746235864,0.0019808808031826905
2013-12-02,0.011185553337465307,0.004025284435995498,0.011023352758924191,0.005328655174956681,-0.009341768357668513
2013-12-03,0.0023464572905249155,0.004171071190014145,-0.01130984816462362,0.010923091941245704,0.0007991393049986639
2013-12-04,0.0031994757335496067,-0.006917306591506217,0.0008353022165480339,0.00265341924366471,-0.0023555262821154765
2013-12-05,0.0008995407913714648,-0.016702513236980257,0.011149658170965278,-0.008660257542117175,-0.01720512702637863
2013-12-06,-0.007430806430122167,-0.006427308646242287,0.004600748906988682,-0.007059883312011798,0.002523924639567013
2013-12-09,-0.007426980328657528,0.017904709999840444,0.004610242165795769,0.015896699682202815,-0.007870273589230065
2013-12-10,0.005554749860500165,-0.007405637234607958,0.004870564967029465,0.005665549502657224,-0.012516056575126019
2013-12-11,-0.00885452754751058,-0.009094796929686141,-0.011795487157122182,-0.005616631887401934,-0.007452542151277391
2013-12-12,-0.011334639051703429,0.0010066216916580124,0.004586608185126076,-0.010298086793573474,-0.004239090507534055
2013-12-13,0.0002779361149743607,-0.0016424390898335916,-0.0053957456732497255,0.006689578847330512,0.006980806576533854
2013-12-16,0.005640655208916418,-0.001465802384086212,0.016090406133784613,0.014121619570124165,-0.00301978086296439
2013-12-17,-0.0007674016463422514,0.009699480111759319,-0.0062047745279541384,0.003377766198141366,0.000557128243844153
2013-12-18,-0.005439831125955216,-0.0016677990476229698,-0.012389887897609291,-0.0041625579166439455,-0.01578257458241442
2013-12-19,0.018419383285371408,0.012222817129723465,0.010004278446936545,0.002589100727061424,0.008159290612517427
2013-12-20,0.010346063223812329,0.008293642352770154,0.0075104175584899445,-0.007136389458717142,0.003587461771243558
2013-12-23,-0.004120594527503341,-0.009291159436585738,-0.00898036882477608,0.003570495180801004,0.008570168875490319
2013-12-24,-0.010798817614721238,0.014105432792315435,0.011892982705801664,-0.002907652461768761,-0.003570011999589353
2013-12-25,-0.0004520331324838821,0.007980443288087065,-0.0029365851698647583,-0.00872537689123007,0.002870830577061091
2013-12-26,-0.01640205251067771,0.0012432030167325698,0.009386409694340719,0.0025562696416095284,0.006352131842994009
2013-12-27,0.004057383939022167,0.00592908429927988,0.001265607906611745,-0.006533025683882935,-0.001694747454690722
2013-12-30,-0.000486094564830759,0.010170890595085047,0.013109142923215656,0.0034648952858330807,-0.005922027095364088
2013-12-31,-0.005737456825129673,-0.0014000320997763014,0.011210379974630055,0.0027765898498951246,-0.00034266474503750886
2014-01-01,-0.006020099981519074,0.007159032080364571,0.002414972061210828,-0.00030622233530955403,0.000927389732198042
2014-01-02,0.013592127920093173,-0.0011830213033983993,0.013607670434263305,0.01003827997403573,0.0005187300541937839
2014-01-03,0.007170990644305748,-0.0008902319030253869,-0.006527011640678716,-0.0020432151938659156,-0.007157887490296735
2014-01-06,0.004191589788867286,0.00021782413640772017,0.004642641083071868,0.006713481029955621,-0.024861958431852026
2014-01-07,0.002591988422767763,-0.014313418101580551,0.0014330494009490062,-0.006919113971144799,0.0009339020394786543
2014-01-08,0.0110236218234275,-0.013562389546671862,0.0016252554196745704,-0.0005274055501642445,-0.015037744069797727
2014-01-09,0.005283849429893435,0.00037377297747061023,-0.003969907026811999,-0.0056742433430520415,0.02580041958079414
2014-01-10,-0.0030509468539681025,-0.014302584108758482,-0.007347187022954619,-0.0028329087129442755,-0.0029751785356333035
2014-01-13,-0.0005308246350882018,-0.008275861473358676,0.0044323250446659575,-0.0037702031273048214,-0.010785801606811843
2014-01-14,-0.006424689693317935,-0.0029773331072849847,0.006888990625044221,0.00397619445545888,-0.0026041312152170633
2014-01-15,0.0002575756327228188,0.0018211939172237132,0.01640980261473966,-0.004840990986165322,0.0038365518319199107
2014-01-16,0.005910943407855524,-0.007524435071294907,0.0016137807564205774,0.0014074639700459388,-0.003658424016859721
2014-01-17,0.0046406599872921474,0.008327940495647411,0.00914182517500962,-0.0014345140482723005,0.0016190170208695862
2014-01-20,0.018905284227615782,-0.00872910565498724,0.0018749564805440738,0.007219791749758179,0.001300967243106432
2014-01-21,0.005347765556320755,0.0014814751192951832,0.006129251088173592,0.01036050473383882,-0.0016712745608031567
2014-01-22,0.00168005337580963,-0.0003417847896013687,-0.003129024324385569,-5.706595534127466e-05,-0.008953168992299573
2014-01-23,0.006056147284779002,0.013719597647570449,0.013736091143852353,0.010306832897441548,-0.0076130003960654
2014-01-24,0.012258166035348097,-0.005623284846300924,-0.0003244762571385391,0.014869366915751131,-0.008475274790928874
2014-01-27,0.006830410758397638,0.002350158206192911,-0.0011167425902358895,-0.006908327612267535,0.0034800293843312105
2014-01-28,-0.003610336931738264,0.00846204722649222,0.009894316537163451,-0.010934456926359208,-0.003942103658464245
2014-01-29,-0.0024526326327273433,-0.00935369462341777,-0.008843230064289163,0.0008093537050822771,-0.0015644442059413492
2014-01-30,-0.013114793005252508,-0.004205002733827271,0.004251238981317374,-0.009549997445911474,-0.0072888120636598755
2014-01-31,0.012801394081459576,0.01063773011424507,-0.01286825914930487,-0.010707778739144276,0.0031180214287640823
2014-02-03,-0.009431997579908764,-0.0019222808519914214,-0.0035102686234569948,0.004581247813934898,-0.02012985057346221
2014-02-04,-0.01752003923359087,-0.009709536799320491,0.00821102374706538,-0.0011346546384224689,-0.013565761569851044
2014-02-05,0.004043915215786345,0.005761440126371018,-0.0018669006614476615,-0.0025444139458635426,0.0036010965069585782
2014-02-06,0.009775739487909878,0.0013194867424521427,0.0043647735000271965,-0.0002858378728924627,-0.0029502836837637463
2014-02-07,-0.007227427523359135,0.0021504318387227327,-0.002301568208102562,-0.0018490841201033504,0.007537737059435021
2014-02-10,0.004004009456310886,0.007060790607164196,-0.012505196391403307,0.004567051430712056,-0.00461893984777259
2014-02-11,-0.006365951935516233,-0.0067172024691257975,0.009791168183816808,0.006722911102681214,-0.00563519871829841
2014-02-12,-0.009000586179186061,0.00020983757949861038,-0.0035765749463753578,0.013376496174605172,-0.011590246943967715
2014-02-13,-0.014538833415905264,-0.0019460426270694906,0.0001858997641846648,0.00116094241491114,0.0061273822391699
2014-02-14,0.016686685124930784,-0.0026387415949489144,-0.004254953584836987,-0.013973903104354337,0.002047244995284165
2014-02-17,0.00692726788775707,-0.0019834998361834832,0.009544920275563655,0.0003423191710634692,0.012218824966545623
2014-02-18,0.002765068724269605,-0.008357285274921678,-0.0049945636632851955,-0.012169969408267981,-0.013796502310276406
2014-02-19,0.0022353192886366176,0.00705678379596584,0.015734094664626226,-0.00034139049278613005,-0.0017948733208248305
2014-02-20,-0.008772295639105917,0.00799850032804034,0.003213413608902924,-0.0046610455834478004,0.00560824702091804
2014-02-21,0.004590791120697843,-0.014859614470320689,0.006041551103133879,0.00118887564831413,-0.0030318108938306707
2014-02-24,-0.003236641958851176,0.014087218422734544,0.012387701741231917,0.01470753543380626,-0.00908932987092816
2014-02-25,-0.005135958191037542,0.0073438787615725636,-0.009567740247599127,-0.005661622660347379,-0.014334057232745867
2014-02-26,0.014924734726361948,0.008601482026291535,0.0037681052590349358,0.0018537716308063847,-0.003237050862192244
2014-02-27,-0.0030830203855345697,0.005025489599089888,-0.005594225726793224,0.009919161250361463,-0.003840632764861945
2014-02-28,-0.0068878759360523735,0.010484096369589604,-0.0010518293360300024,0.004539000211931795,-0.003219500076806069
2014-03-03,-0.01790082127207424,0.004477622028382396,-0.0106734670002601,0.008757839067732717,-0.012306543542052333
2014-03-04,-0.014818940362004117,0.002561111723593958,0.0035021638327851524,0.0009534934340694537,-0.009608632410684803
2014-03-05,0.007208255993262906,-0.011617507656834202,-0.0036141028651026866,-0.00620502182755544,-0.0029214057886787046
2014-03-06,0.0069222427327296394,-0.0049726143774851865,0.004615124298766992,0.005653170130121964,-0.013588317162124188
2014-03-07,-0.009232645382944117,-0.00296681811276915,-0.0046369720672177405,0.002561372201027568,-0.0153532876744621
2014-03-10,0.005864729315788233,0.006056588738619087,-0.0012459167382073229,-0.010964469209478293,0.00014466813499468628
2014-03-11,-0.0041999251407683486,0.004633116973786097,-0.000583364325302399,0.005925815361242719,-0.0033665774056647825
2014-03-12,0.011640916033045104,-0.018338085968643256,-0.00802940317246785,0.004026499326544386,-0.011987327441920628
2014-03-13,0.0059874525694526975,-0.009633757144018923,0.0008455828240909515,-0.007218049097473126,-0.0034296421173613534
2014-03-14,0.0014969905121559623,-0.0007378748162110252,-0.0029505589051299196,0.017324928684575917,0.00016769416617725923
2014-03-17,-0.007659681077120864,0.007520808264827101,0.0066652933986378025,0.009883393253191736,0.014398066840776085
2014-03-18,-0.007414690081330097,0.008576174477725268,0.009216795311642306,0.00010291437757950293,0.0020613088741606852
2014-03-19,-0.023922258498470475,-0.0044915959208434745,0.014403706048404857,-0.014194759099018657,-0.00418554707551792
2014-03-20,0.002403487860725523,0.00470450697833948,0.013152338722787454,-0.014002588367955425,0.0004421309579949523
2014-03-21,0.006977375902208156,-0.010409189344530344,-0.00021751398651805747,0.015178368370889067,0.01063205142998429
2014-03-24,0.004415986489355159,-0.02081264485566882,-0.000942675218296245,0.0031913645263655197,-0.002367797972755654
2014-03-25,-0.00042351314545212624,0.024767389453919673,-0.0016157481542679755,-0.007657040774024313,0.0020429383595885788
2014-03-26,-0.0024253871810139146,-0.002377985226385,-0.0005967878615552719,0.006292329758129258,0.002000044776894523
2014-03-27,-0.009511545028334244,-0.0009616386999158979,0.003895584738404353,-0.0036418035710985342,0.009291550394270728
2014-03-28,0.00631702529008033,-0.00782614705764404,0.002658351826604785,0.015970198568175675,0.012581462305529659
2014-03-31,-0.0003501759025414953,0.00728089386435122,-0.005290905647178347,-0.011484618266507868,0.004534556482526331
2014-04-01,0.0020722981619798538,0.0042132065208134615,-9.759337047909694e-05,0.002707775485586072,-0.004003316883417913
2014-04-02,0.003886068248768391,0.006764645092386215,-0.00036727930434491985,0.006613166486581215,-0.014067540140984092
2014-04-03,-0.006189788298019752,0.01165611050543094,0.014193384667012629,0.002104772120489782,-0.0007268389524652285
2014-04-04,-0.010043720729340531,0.0030086077583288784,0.006327508325996598,-0.011754312613464688,0.004571187299087302
2014-04-07,0.004025333145710757,0.0036269188177602122,-0.008920213973965847,0.004434747474164394,-0.01188352796982849
2014-04-08,0.012008766535666269,0.0011814676951485414,-0.009209214294465128,0.010861489649147958,0.009332083607463898
2014-04-09,-0.005103451591025051,0.01773283335627398,-0.007933140525422664,0.0026073556895731586,0.009559501139549878
2014-04-10,-0.018065375813097216,0.00811170387406166,-0.0004177451885819241,-2.5598140836843796e-05,-0.008514894780099981
2014-04-11,0.002752193115553287,-0.008778274454843013,-0.007647682694550151,-0.0034818976271848274,-0.00971865077216801
2014-04-14,0.012681851181230969,-0.010529747152121762,-0.005938163542143312,-0.00243089770758734,0.00012856513641045037
2014-04-15,0.00643865112324692,0.006646424437159744,-0.00232286999364679,-0.002972628854939658,0.0003802489780765681
2014-04-16,0.006676265168902638,0.005679866769199748,-0.0040309333090767846,-0.01637361881924043,0.017244423471441485
2014-04-17,0.007711485026042155,0.002206517892619493,0.002823539953953535,-0.004072743239626969,-0.00790846300903151
2014-04-18,-0.002559842284305038,-0.0016797325795206142,-0.004901989399041176,-0.011557211383191487,-0.0024005991815746006
2014-04-21,0.004712470685537831,-0.0038591507931099033,0.00027578005038609107,-0.016465853322671056,-0.001560999127965799
2014-04-22,-0.0008756671337340578,-0.009708714253444961,-0.013736279024158173,0.0033946171524883253,-0.006377218580750712
2014-04-23,0.004006921926673774,-0.003261660099157451,0.005085659394381296,-0.0026103653072473837,-0.01195294976320942
2014-04-24,-0.0005917313605044105,-0.0025261142255074945,0.0053589725349842045,-0.0035047229950093337,-0.003044566045820878
2014-04-25,0.006979027199942224,0.009430486351069979,0.0061755522052414,0.008402320587089585,0.0037336506831598454
2014-04-28,0.006262831626856644,0.0071260391618016205,0.0033300791302288088,0.0006034626897910158,0.001237243811910438
2014-04-29,0.019338820939321284,0.00020942424020848184,-0.0017944653075849838,-0.002814077442404903,-0.0001667570941652603
2014-04-30,0.002053669482575646,-0.008949046206095318,-0.015744545707247412,0.00246200185850481,-0.012748425204351991
2014-05-01,0.0021697495955131144,0.001224961018291027,0.009323253596321187,0.013461573843713272,0.0030413764896464637
2014-05-02,-0.004331555799781532,-0.00929831345620195,-0.006234133672019971,0.0004198193421127517,-0.016454852214854723
2014-05-05,0.0007019619145175582,3.545806061222456e-06,0.005255548299555614,-0.0025769365723016103,0.0009163831867507114
2014-05-06,-0.005789053673311693,-0.0036122394735727432,-0.01408587476950024,0.0010891186604958531,0.01248992800660009
2014-05-07,0.0014010831388545889,0.0030266853047288714,-0.007753043379846047,0.011550354925164798,-0.006036101232659769
2014-05-08,0.006514191871719862,0.0009586824560533424,-0.007572888566683022,0.008317451938529126,0.00022303484299726145
2014-05-09,0.0015297762287533052,0.0037171237412428303,-7.205464872440317e-05,-0.0029297108512471664,0.0038293834580588365
2014-05-12,-0.003138058072488953,0.0006228118207871554,-0.005241474106938797,-0.011820760468125455,-0.005285388533285785
2014-05-13,-0.0038611346872012725,0.00021845940126321705,0.009575210397500639,-0.013415761179079843,0.0011287556144123907
2014-05-14,-0.017595407757963224,-0.00826690699876852,-0.0039565329202522065,-0.01792457361759535,-0.014761758923234426
2014-05-15,0.0013323409307375953,0.0007220739480507157,-0.0008103090744994664,-0.00632979401383638,0.017334962642302193
2014-05-16,-0.0011899718245712168,-0.006796886926427602,0.0135271879692092,0.005014476586263943,-0.002867524998956765
2014-05-19,0.009641464612869823,0.0013533382841122135,0.00524509646704923,0.0019784349295364763,-0.00812740274743152
2014-05-20,0.007869637103031025,0.0013836650985299037,-0.007975143002989543,-0.0060033753346479335,0.007742789637107249
2014-05-21,-0.0028549827154192467,0.000471439371068313,0.005336225289706497,0.0011266380937568733,-0.012112850837850636
2014-05-22,0.005199270894175464,0.007607041318265423,0.007033143026124475,0.013034496768033024,0.0030142345639536
2014-05-23,0.006316280733449261,0.012814389069429954,-0.0022258229362623256,0.013990997602713025,0.013977170269275753
2014-05-26,0.0063647175913446605,0.014817500921640022,0.006915513921169634,-0.0069456238206234335,0.009199115596319368
2014-05-27,0.0027111879164446297,0.003407839117541202,0.0013368268400248077,0.010976830417816616,0.004518918276566423
2014-05-28,-0.005466404575490403,0.003986511539347164,0.0059341450135711885,-0.005704674197413452,-0.0033741363911053185
2014-05-29,-0.002964474642966196,-0.004758673071931758,0.0028903398455214584,0.008241966453719687,0.015238952333591032
2014-05-30,0.009657493989499276,0.008276682245426562,0.009245593520114266,0.01078227888245922,-0.002913684604760087
2014-06-02,0.005648834370755672,0.002677884587208577,-0.0009347750512753992,-0.0035396094361548965,-0.003942223161294864
2014-06-03,-0.0020439219635139897,-0.009778163819360048,0.004273698875281994,-7.507928922239602e-05,0.0009481952175078144
2014-06-04,0.00280952151218874,0.005899376269985918,-0.004634044537931494,-0.0007502031487507367,-0.012768020610952995
2014-06-05,-0.017658866367622556,-0.015423947263882597,0.012394566593926216,-0.014511024529988521,0.0038775679837326255
2014-06-06,0.011917760151757962,-0.0035621546859880993,0.013138388991950451,0.014878206792513374,0.007662707780113122
2014-06-09,0.019080840816248956,0.005081862081526028,-0.005727805780278967,0.004292832534797611,-0.0034257319490493213
2014-06-10,-0.010299269784621652,-0.010078750478971511,0.0186289541359445,-0.0041891894164090195,-4.664601852567863e-05
2014-06-11,-0.005155804491106184,0.0012614291486698086,-0.0017425505114075316,-0.0031091842722720743,-0.009514024782867904
2014-06-12,-0.011120697068184878,-0.0057639612530680515,0.0025348251981838427,0.016809842759652614,0.008629233650121157
2014-06-13,0.0147938935659093,0.004095022158014056,-0.0004787898599903849,-0.010377517995058483,0.0002450493041158508
2014-06-16,-0.01692576712999117,-0.0021679587333637926,0.013263025666524663,0.0028738365196902473,0.009274144804281008
2014-06-17,-0.002805114936756089,-0.010754137525865242,-0.0035728457553566378,-0.002910040231706556,0.009911562390008866
2014-06-18,0.016073856613235956,-0.005649938857128824,-0.002595124739963979,-0.0008833317331736975,-0.002507105716791334
2014-06-19,-0.009664414187266022,0.0010339032282059124,0.0031897102381026467,0.003382630992963521,-0.009352991810208952
2014-06-20,-0.0006094199792958812,-0.013615403727767391,0.007613965012793064,-0.007848604962808882,-0.001884318575967783
2014-06-23,-0.0032778035094672875,-0.004349341079472207,-0.008151777657923619,-0.013817471531825103,0.014189299077040824
2014-06-24,0.00237420870039541,0.002455612958983422,0.017125490858198044,-0.00046878609405268465,0.004758730329679535
2014-06-25,0.0005075627653683109,0.009839991498564581,0.004358292544160737,0.0028612117021337624,-0.0016948523569445587
2014-06-26,0.0025868816431692645,0.009660872055101247,-0.016262307045254037,-0.0006790237848293651,-0.002987990709816508
2014-06-27,-0.002046461769180673,-0.015450696856093456,0.0062084252826097785,-0.0064053608744464065,-0.001456272789276168
2014-06-30,-0.0036707242786633955,-0.0129995046470502,-0.0032086339485679558,-0.01437360771365326,-0.0071789964297623915
2014-07-01,-0.0021595487863549524,0.00032547639839599637,0.0008054622955903028,-0.0007376936724269325,0.01746542407547015
2014-07-02,0.003847240191961866,-0.009409071378611395,-0.004533137497549966,-0.004894516510004939,-0.001054195127996009
2014-07-03,-0.00446197774824788,-0.006477795241477327,0.013558310065713364,0.0007177786224332582,-0.002330980235410831
2014-07-04,-0.001651689101159273,-0.0013677715278560282,0.011510014951564871,0.004195344226089448,0.009354621221073067
2014-07-07,-0.024574776800677774,0.0029815348959180915,0.00884718583065681,0.016162182892488747,0.0006114571177244761
2014-07-08,-0.013357676032805028,0.005089808241915835,-0.004413734173877411,-0.013955198964471657,-0.004569443335624812
2014-07-09,0.00883013046879876,0.009997896614476651,0.006156482807478452,-0.00799908763007226,0.020523063535562047
2014-07-10,-0.008966425209126537,-0.00023118708357017714,-0.011166930168969086,0.01093197423260335,0.003964143691478581
2014-07-11,0.0075041477828524175,0.0011235000817482403,-0.0001422664912014485,0.0018011707200547083,-0.014698725892161296
2014-07-14,0.00836294418206494,0.007719554884525916,-0.0027246018116358337,0.0003170626171320271,0.0028169086755666446
2014-07-15,0.012983320442759853,0.003880040856124184,0.0007675427706351323,-0.0036423465204436572,-0.01159481512648444
2014-07-16,-0.004334370542251087,0.0010099063171448233,-0.0015760297727057482,0.0010491201447994677,0.006410488526344746
2014-07-17,0.003933379032364781,0.0026552813863048226,0.005705824505197022,0.001948863263494152,0.00021337126279842995
2014-07-18,0.004220377949022315,-0.013357180809174262,0.010489255708564422,-0.009844021925271422,0.0071680782576550054
2014-07-21,0.0005781367196080667,0.009342334622665299,0.000762771636173057,-0.007070292591707275,0.009073710850535604
2014-07-22,0.0019662357703071447,0.0014401067239515682,0.0011434408938522547,0.008507254124921136,0.007041451751801875
2014-07-23,0.002344082174516032,-0.011902062912807196,-0.0027250080232048223,0.0013557403611483775,0.014872553366236625
2014-07-24,0.003591426313863958,-0.0002180405813310223,0.010088479367161928,-0.00036833840531959295,0.0003007438114120692
2014-07-25,0.0017833840879654828,-0.011454698662505161,0.008189776303231632,0.003937583997422612,-0.0017278337167008122
2014-07-28,-0.008603278514514265,0.0022448092423293627,0.011737371536534286,-0.004591212617367808,-0.00795323025941591
2014-07-29,0.0039019413743514417,-0.012229681300589264,-0.017225196223341212,-0.003010957861447191,-0.004973370774180323
2014-07-30,-0.001666792154595852,-0.0038604833306029453,0.0032108920780302597,-0.0012141585124344182,-0.004236702864509352
2014-07-31,-0.0031055076834255635,0.005609614641837359,0.008227655580420816,0.007794199869809023,0.006139271108658006
2014-08-01,-0.025820848769699985,-0.007450876599698997,-0.0019508516492624782,0.002213879763509464,-0.012370864622600536
2014-08-04,0.011948100442063713,0.0029989731996447897,-0.004396124201848667,0.0018827017229934866,-0.0021957437955078558
2014-08-05,-0.0055011450716970466,0.004626342442826334,-0.003050775577880051,-0.010713022883234538,-0.0044990064243096185
2014-08-06,-0.00033400469694852195,-0.00805402724865258,0.010675571553258375,-0.008127022476239587,0.014647838873538311
2014-08-07,0.007747133173529439,-0.006938505772920343,0.001637120659936936,0.010054265977448773,-0.0009274471053302806
2014-08-08,-0.008939933488244038,0.0015009815496350532,0.016529047221933102,-0.011309645105742507,0.005051574215801393
2014-08-11,0.0006963056226704335,-0.00032168758075109253,-0.0024941448366717803,-0.0019275596572501119,0.008932964449450787
2014-08-12,0.005407743181491891,-0.007342276092976804,0.013109571747099615,-0.009735202439342021,0.005947334907853273
2014-08-13,0.002118221161305122,0.01023857153965916,0.003501915055011577,0.009104469218623287,0.0004635094326370659
2014-08-14,0.00844335274802868,0.0034189520894111597,0.017857293516864915,-0.0048984782772666996,0.010222946189040325
2014-08-15,0.004387665696530855,0.0020851982438159855,-0.0038563367842637804,0.004255597217395695,-0.011110935254321956
2014-08-18,-0.010268422436272046,0.006377452323227542,-0.011755825579860452,0.012180859549558762,-0.0015079734649591989
2014-08-19,0.0026867640207158226,0.0012935018399143335,0.004055881698639975,-0.001537942211949318,-0.00224360955440143
2014-08-20,-0.00031022102180323235,0.00909372669063022,0.009767122116985067,0.010892938871546244,0.003625604761592923
2014-08-21,-0.0009007002877792747,-0.012732956746300778,0.005849264051975739,0.007431078996315814,-0.0025184092553607873
2014-08-22,0.007164037124491579,0.011020084315388062,0.0014647763206777527,0.009164091043720589,0.003172021947236267
2014-08-25,-0.01316812168277334,-0.0030692400338315756,-0.00256844926720494,0.004947714100748237,-0.006194179499359765
2014-08-26,-0.002797556710020925,-0.006985395251304777,0.0004046813147068227,0.0012715909650837876,0.008511041047815153
2014-08-27,0.007090753374471292,0.0020309106929131972,0.0026443392294904873,0.0015854112576221247,0.0016163334307108357
2014-08-28,0.013089108612096337,-0.019173785706840064,-0.0006890527742935714,0.0032180341216142623,0.009755158331900557
2014-08-29,-0.008037945872789495,0.003491283492766031,0.0076119364945457756,-0.002846456058959372,-0.014553785815551914
2014-09-01,-0.002161875691273639,-0.008889676359891288,0.005924440628021651,-0.006090022968673194,0.014961397198416848
2014-09-02,0.0018489297945463573,-0.005726145113927797,-0.0033197650359931986,-0.008020349672482075,0.0038333354313833407
2014-09-03,0.012646536171823286,-0.0010069861092906222,0.008115884727642547,-0.006821835439829199,0.003181561115943516
2014-09-04,0.0191482020941807,-0.010527956880888431,0.010575393860998691,0.010106313265007463,-0.014323154664242216
2014-09-05,-0.010758395351359222,-0.007092674612676955,0.008466163850438283,-0.0027151459328465517,-0.0006239049177677068
2014-09-08,0.006374366592600415,0.001657664693533687,0.0025195853610004704,-0.0018571205403142175,0.009705349470143364
2014-09-09,-0.0055118668062509105,0.014110910723697745,-0.0019946095966519375,-0.00567385441887339,0.005879998156138415
2014-09-10,0.004313695204197468,-0.015137934645636507,0.0024728145707747784,-0.010098423571100886,-0.005936121847029159
2014-09-11,0.0069917869887689554,-0.006203388687235105,0.0035357457095089068,-0.0023468405267076838,0.01615232950567246
2014-09-12,-8.318729858518077e-05,-0.008718143626752764,-0.008158733413840763,-0.006571342187103517,0.0016890844478649905
2014-09-15,0.0006416088270927356,0.008415383397409222,0.001994508217778171,0.0016820473846844294,0.0032401623283507147
2014-09-16,-0.0003909824413240403,0.002979940276410662,0.006902978456633919,0.00690169650134542,-0.003729142240419141
2014-09-17,-0.013514354167771858,-0.005840111171596713,0.002876515942285044,-0.01929005671096411,-0.0031899078141167684
2014-09-18,0.004204618950359582,-0.003903271959774681,-0.008340902262808801,0.014631379094190771,0.011675791273294977
2014-09-19,-0.001472973847581555,0.011171141215569858,0.010975257028474739,-0.00845528418894802,0.02202268925460022
2014-09-22,-0.006919340700569845,-0.0015316941679123883,-0.008194788486205898,0.001186352153453673,-0.009957444162123942
2014-09-23,0.0005002189106126496,0.009212873089130078,0.002257406147376701,-0.0015691242088376775,0.012906910489845276
2014-09-24,-0.006632779382324992,0.008279929280657301,-0.0018859768687271644,0.0022539046621717932,0.0007749801935951189
2014-09-25,0.0015434217538888458,8.941896630720571e-05,-0.005745260728288525,-0.004041632967238035,0.004032728187882328
2014-09-26,-0.00036776948272538315,-0.008812732347625581,-0.005157096313905989,-0.005062241556874416,3.32003359886523e-05
2014-09-29,0.0018937317566685636,0.0011883383494174357,-0.004775367083080673,0.0005900074374160007,-0.010505724267258031
2014-09-30,-0.02263148381839058,-9.090313828138101e-06,-0.012804688453305698,-0.007156407173796542,-0.009236415550265062
2014-10-01,0.005430338938035403,-0.009285192917177892,0.0025886438020150337,-0.0035377602986468642,-0.009526127305345017
2014-10-02,-0.012242774041928993,0.004036636156823124,0.0034231158167913915,0.006516308655419342,0.01496646530608585
2014-10-03,0.002482837301639356,0.0025496617931132348,-0.0006958714824938767,0.0011287646845307374,-0.0025258158779485284
2014-10-06,-0.00688561005058842,0.016209774475830913,-0.014641550657361974,0.002275975466742746,0.003779132111066767
